date,Temp,Rel Hum,Wind Spd,Dew Point Temp,Stn_Press,Wind Chill,Wind Dir
2020-07-18,25.837500000000002,62.791666666666664,5.125,17.991666666666667,100.54708333333333,,23.791666666666668
2020-07-19,26.708333333333332,68.75,6.708333333333333,20.25,99.85583333333334,,20.166666666666668
2020-07-20,25.316666666666666,67.625,5.833333333333333,18.595833333333335,99.85666666666667,,20.375
2020-07-21,21.733333333333334,53.416666666666664,6.541666666666667,11.633333333333333,100.74958333333332,,20.458333333333332
2020-07-22,21.633333333333336,63.958333333333336,5.083333333333333,14.275,100.75416666666666,,14.041666666666666
2020-07-23,21.7375,72.875,6.625,16.495833333333334,100.66708333333334,,14.625
2020-07-24,24.21666666666667,53.333333333333336,4.75,13.691666666666668,101.00791666666667,,23.0
2020-07-25,26.075,47.083333333333336,6.125,13.6875,100.73625,,24.208333333333332
2020-07-26,26.320833333333336,64.375,7.416666666666667,18.829166666666666,100.04833333333333,,19.083333333333332
2020-07-27,25.604166666666668,83.83333333333333,4.583333333333333,22.629166666666666,99.52791666666667,,21.958333333333332
2020-07-28,25.866666666666664,64.70833333333333,6.125,18.216666666666665,99.64791666666667,,21.125
2020-07-29,22.258333333333336,76.04166666666667,4.333333333333333,17.7625,100.08999999999999,,24.0
2020-07-30,21.958333333333332,72.125,4.458333333333333,16.320833333333333,100.0675,,26.5
2020-07-31,21.766666666666666,71.95833333333333,4.25,16.166666666666668,100.22333333333334,,22.416666666666668
2020-08-01,24.462500000000002,61.625,3.9583333333333335,16.216666666666665,100.46,,21.833333333333332
2020-08-02,22.870833333333334,80.25,5.166666666666667,19.150000000000002,100.07916666666667,,17.708333333333332
2020-08-03,22.59166666666667,75.58333333333333,5.708333333333333,17.849999999999998,100.21708333333333,,21.666666666666668
2020-08-04,19.804166666666667,88.95833333333333,6.416666666666667,17.8875,100.39875,,9.208333333333334
2020-08-05,20.954166666666666,73.45833333333333,5.916666666666667,15.683333333333332,100.26583333333333,,21.458333333333332
2020-08-06,19.933333333333334,62.625,5.166666666666667,12.383333333333333,100.94875,,24.25
2020-08-07,22.15833333333333,60.125,4.416666666666667,13.549999999999999,101.21,,21.25
2020-08-08,23.34583333333333,60.666666666666664,3.875,14.879166666666668,101.08458333333334,,24.375
2020-08-09,22.8875,71.54166666666667,4.583333333333333,17.366666666666667,100.77916666666665,,23.125
2020-08-10,23.84583333333333,74.54166666666667,3.8333333333333335,18.845833333333335,100.53083333333335,,24.791666666666668
2020-08-11,26.016666666666666,74.125,5.416666666666667,20.683333333333334,100.11708333333333,,19.875
2020-08-12,24.6375,67.45833333333333,5.791666666666667,17.645833333333332,100.68,,25.625
2020-08-13,24.849999999999998,56.833333333333336,4.791666666666667,15.458333333333334,101.07666666666667,,19.416666666666668
2020-08-14,22.608333333333334,56.041666666666664,8.5,13.116666666666667,101.15208333333334,,4.333333333333333
2020-08-15,22.4875,63.083333333333336,7.75,14.795833333333334,100.9425,,5.666666666666667
2020-08-16,23.433333333333334,62.708333333333336,7.083333333333333,15.608333333333334,100.665,,18.333333333333332
2020-08-17,21.1375,77.91666666666667,4.166666666666667,17.016666666666666,100.16333333333334,,23.583333333333332
2020-08-18,19.791666666666668,68.75,4.583333333333333,13.616666666666667,99.99583333333334,,25.5
2020-08-19,17.579166666666666,63.666666666666664,6.5,10.395833333333334,100.4925,,29.583333333333332
2020-08-20,17.558333333333334,61.541666666666664,4.416666666666667,9.920833333333333,100.67541666666666,,25.125
2020-08-21,19.787499999999998,81.29166666666667,4.458333333333333,16.404166666666665,100.185,,20.125
2020-08-22,20.837500000000002,70.125,3.4166666666666665,14.5375,100.44083333333333,,23.375
2020-08-23,22.245833333333334,77.16666666666667,4.083333333333333,17.920833333333334,100.64958333333334,,25.291666666666668
2020-08-24,22.508333333333336,83.58333333333333,4.208333333333333,19.483333333333334,100.41083333333334,,23.791666666666668
2020-08-25,20.974999999999998,69.75,8.166666666666666,14.883333333333333,99.83333333333333,,23.333333333333332
2020-08-26,14.366666666666667,53.875,6.541666666666667,4.958333333333333,100.40083333333332,,22.625
2020-08-27,14.970833333333333,59.833333333333336,3.75,7.125,99.87208333333332,,22.391304347826086
2020-08-28,17.708333333333332,62.125,4.75,10.0375,100.01333333333334,,27.583333333333332
2020-08-29,15.770833333333334,88.125,5.5,13.716666666666667,98.99874999999999,,8.916666666666666
2020-08-30,16.229166666666668,66.70833333333333,7.791666666666667,9.629166666666666,99.60833333333333,,20.958333333333332
2020-08-31,17.495833333333334,57.625,4.583333333333333,8.620833333333334,100.87541666666665,,20.125
2020-09-01,19.058333333333334,74.54166666666667,5.625,14.404166666666667,100.84458333333333,,19.125
2020-09-02,20.458333333333332,81.33333333333333,6.583333333333333,17.1,99.86,,19.041666666666668
2020-09-03,20.0125,73.58333333333333,5.25,14.679166666666667,99.79458333333334,,21.541666666666668
2020-09-04,18.337500000000002,60.708333333333336,6.75,10.362499999999999,100.05458333333333,,20.958333333333332
2020-09-05,16.141666666666666,63.75,4.875,8.816666666666666,100.89583333333333,,24.375
2020-09-06,16.162499999999998,66.625,4.583333333333333,9.570833333333333,101.16708333333334,,24.458333333333332
2020-09-07,19.595833333333335,72.08333333333333,6.041666666666667,14.2875,100.31375000000001,,20.25
2020-09-08,17.841666666666665,72.95833333333333,6.041666666666667,12.591666666666667,101.15625,,19.791666666666668
2020-09-09,14.295833333333333,84.25,9.0,11.637500000000001,101.71041666666667,,2.8333333333333335
2020-09-10,13.1625,88.875,6.125,11.354166666666666,101.52583333333332,,9.166666666666666
2020-09-11,12.899999999999999,66.23809523809524,6.476190476190476,6.485714285714285,101.76904761904763,,14.571428571428571
2020-09-12,15.5625,65.04166666666667,4.958333333333333,8.570833333333333,101.60958333333333,,18.375
2020-09-13,17.116666666666667,81.41666666666667,6.833333333333333,13.8125,100.43874999999998,,19.0
2020-09-14,13.441666666666668,62.666666666666664,5.916666666666667,6.095833333333334,101.25625000000001,,26.791666666666668
2020-09-15,11.475,59.416666666666664,4.791666666666667,3.775,101.67333333333333,,25.291666666666668
2020-09-16,17.683333333333334,55.583333333333336,8.041666666666666,8.174999999999999,100.45791666666668,,19.708333333333332
2020-09-17,13.970833333333333,56.125,6.5,5.2625,100.84291666666667,,17.333333333333332
2020-09-18,9.637500000000001,50.25,8.291666666666666,-0.5958333333333333,101.29875,,20.458333333333332
2020-09-19,8.7875,50.458333333333336,6.416666666666667,-1.1583333333333334,101.94916666666667,,18.708333333333332
2020-09-20,9.608333333333333,55.208333333333336,5.875,0.7000000000000001,102.60125,,18.208333333333332
2020-09-21,10.679166666666667,54.416666666666664,3.5,1.2291666666666667,102.55541666666666,,22.833333333333332
2020-09-22,12.420833333333334,59.25,3.0833333333333335,4.279166666666667,101.15125,,24.416666666666668
2020-09-23,17.070833333333333,64.16666666666667,6.375,10.070833333333333,99.95958333333334,,24.75
2020-09-24,16.212500000000002,69.95833333333333,6.208333333333333,10.5625,100.38333333333333,,26.125
2020-09-25,12.441666666666668,63.041666666666664,6.125,5.4875,101.0075,,10.875
2020-09-26,18.6375,64.33333333333333,3.5833333333333335,11.429166666666667,100.59041666666667,,18.565217391304348
2020-09-27,21.90416666666667,68.875,6.625,15.825000000000001,100.14125,,19.708333333333332
2020-09-28,20.845833333333335,81.79166666666667,5.0,17.595833333333335,100.01708333333333,,20.25
2020-09-29,17.400000000000002,86.83333333333333,5.416666666666667,15.137500000000001,99.8975,,20.041666666666668
2020-09-30,13.737499999999999,81.20833333333333,5.916666666666667,10.429166666666665,99.13041666666668,,20.625
2020-10-01,14.233333333333334,72.54166666666667,5.916666666666667,9.262500000000001,99.94041666666668,,22.541666666666668
2020-10-02,11.166666666666666,87.29166666666667,3.9583333333333335,9.120833333333334,100.53291666666667,,21.125
2020-10-03,9.983333333333333,70.95833333333333,4.25,4.654166666666667,101.26125,,22.125
2020-10-04,11.075000000000001,70.70833333333333,4.25,5.575,101.40750000000001,,21.041666666666668
2020-10-05,12.608333333333334,73.20833333333333,3.4166666666666665,7.875,101.03208333333333,,22.333333333333332
2020-10-06,13.545833333333334,67.16666666666667,5.875,7.175,100.43416666666667,,21.458333333333332
2020-10-07,13.025,78.0,5.291666666666667,9.229166666666666,98.95541666666666,,19.434782608695652
2020-10-08,6.7375,59.25,7.083333333333333,-0.8041666666666667,100.41666666666667,,20.541666666666668
2020-10-09,9.258333333333333,56.125,6.0,0.7000000000000001,100.84541666666667,,21.5
2020-10-10,16.295833333333334,63.125,9.583333333333334,9.125,99.61291666666666,,18.291666666666668
2020-10-11,6.991666666666667,52.583333333333336,7.041666666666667,-2.254166666666667,101.55624999999999,,8.875
2020-10-12,9.137500000000001,52.916666666666664,5.541666666666667,-0.4916666666666667,101.46166666666666,,13.666666666666666
2020-10-13,9.870833333333334,87.91666666666667,5.833333333333333,7.75,100.52541666666667,,19.166666666666668
2020-10-14,10.799999999999999,76.16666666666667,4.208333333333333,6.345833333333334,100.28416666666668,,24.583333333333332
2020-10-15,13.808333333333332,64.0,6.541666666666667,6.729166666666667,100.01625,,19.375
2020-10-16,9.683333333333334,87.79166666666667,5.333333333333333,7.7375,100.92291666666667,,21.333333333333332
2020-10-17,8.916666666666666,63.125,5.208333333333333,1.8125,101.46166666666666,,27.625
2020-10-18,10.966666666666667,53.583333333333336,7.583333333333333,1.5250000000000001,101.75708333333334,,19.583333333333332
2020-10-19,10.866666666666667,78.45833333333333,4.916666666666667,7.05,101.49083333333334,,18.833333333333332
2020-10-20,8.341666666666667,85.29166666666667,6.208333333333333,5.925,101.46958333333333,,14.375
2020-10-21,10.020833333333334,85.83333333333333,5.916666666666667,7.720833333333334,101.1475,,12.125
2020-10-22,11.095833333333333,73.83333333333333,3.5,6.529166666666666,101.56791666666668,,23.708333333333332
2020-10-23,16.204166666666666,74.0,6.666666666666667,11.445833333333333,100.64875,,14.25
2020-10-24,10.2875,66.91666666666667,9.833333333333334,4.195833333333334,100.53041666666667,,22.375
2020-10-25,3.7416666666666667,46.583333333333336,7.458333333333333,-6.9875,101.80375,,10.458333333333334
2020-10-26,3.404166666666667,82.83333333333333,5.125,0.3625000000000001,101.27875,,11.583333333333334
2020-10-27,1.8250000000000002,69.33333333333333,5.791666666666667,-3.4416666666666664,101.42916666666667,-2.0,23.041666666666668
2020-10-28,4.141666666666667,73.91666666666667,5.208333333333333,-0.12500000000000003,100.59375,,18.25
2020-10-29,5.154166666666667,64.04166666666667,7.333333333333333,-1.1375000000000002,100.38583333333334,-4.0,12.083333333333334
2020-10-30,-1.0291666666666666,61.208333333333336,9.416666666666666,-7.670833333333333,101.05291666666666,-5.470588235294118,5.666666666666667
2020-10-31,1.5083333333333335,58.583333333333336,5.75,-6.079166666666667,101.95541666666666,-3.111111111111111,23.166666666666668
2020-11-01,4.9125000000000005,73.25,8.375,0.48750000000000004,99.95166666666667,,20.041666666666668
2020-11-02,0.3625,66.125,9.375,-5.658333333333334,99.23958333333333,-4.0,16.458333333333332
2020-11-03,-0.5,60.0,5.625,-7.5125,100.49791666666665,-2.6842105263157894,19.041666666666668
2020-11-04,3.516666666666667,66.45833333333333,6.25,-2.2416666666666667,101.56333333333333,-2.375,20.0
2020-11-05,11.875,59.291666666666664,5.875,3.6041666666666665,101.14041666666667,,17.125
2020-11-06,14.658333333333333,58.791666666666664,7.958333333333333,6.629166666666666,100.875,,19.208333333333332
2020-11-07,15.479166666666666,64.33333333333333,6.833333333333333,8.65,101.07708333333333,,20.125
2020-11-08,15.508333333333333,58.083333333333336,7.125,7.133333333333333,101.59083333333332,,21.125
2020-11-09,15.345833333333333,57.708333333333336,7.166666666666667,6.875,101.46791666666667,,22.166666666666668
2020-11-10,16.408333333333335,61.625,6.375,8.804166666666667,100.69208333333334,,19.208333333333332
2020-11-11,16.275000000000002,74.29166666666667,7.333333333333333,11.608333333333334,100.02749999999999,,19.958333333333332
2020-11-12,6.1875,63.291666666666664,4.291666666666667,-0.3458333333333334,100.97958333333334,,24.916666666666668
2020-11-13,3.920833333333333,76.41666666666667,4.833333333333333,0.09999999999999998,100.65416666666665,,14.958333333333334
2020-11-14,3.2708333333333335,65.625,4.583333333333333,-2.7875,100.94375000000001,,23.083333333333332
2020-11-15,2.720833333333333,70.875,7.0,-2.1999999999999997,100.32333333333334,-1.6,19.375
2020-11-16,5.779166666666666,66.29166666666667,9.375,-0.09583333333333333,99.42666666666668,,20.125
2020-11-17,0.4291666666666667,60.25,6.666666666666667,-6.483333333333333,100.41083333333334,-7.0,23.541666666666668
2020-11-18,-4.85,51.0,5.75,-13.545833333333334,102.08875,-7.291666666666667,20.875
2020-11-19,-0.1125,61.25,7.958333333333333,-6.708333333333333,101.46583333333332,-7.090909090909091,19.541666666666668
2020-11-20,9.633333333333333,55.458333333333336,6.708333333333333,0.9625,100.74833333333333,,20.833333333333332
2020-11-21,4.6499999999999995,53.291666666666664,7.0,-4.133333333333334,101.85458333333334,-2.0,16.291666666666668
2020-11-22,-0.8083333333333332,74.91666666666667,5.208333333333333,-4.904166666666667,102.15750000000001,-3.4375,10.208333333333334
2020-11-23,1.7666666666666666,83.33333333333333,5.708333333333333,-0.8375,100.43374999999999,,16.5
2020-11-24,-3.025,57.333333333333336,7.666666666666667,-10.341666666666667,101.8125,-6.454545454545454,19.25
2020-11-25,-2.3541666666666665,84.75,5.875,-4.683333333333334,101.47000000000001,-5.045454545454546,15.541666666666666
2020-11-26,1.4124999999999999,96.125,6.541666666666667,0.85,100.60958333333333,-2.3333333333333335,8.652173913043478
2020-11-27,5.158333333333333,88.04166666666667,3.9166666666666665,3.3125,100.68374999999999,,24.583333333333332
2020-11-28,4.633333333333334,83.25,5.25,1.9749999999999999,100.33458333333334,,23.791666666666668
2020-11-29,5.141666666666667,72.75,5.25,0.5958333333333333,100.64708333333334,,20.333333333333332
2020-11-30,5.3,77.70833333333333,7.583333333333333,1.4666666666666668,99.85541666666667,,14.791666666666666
2020-12-01,7.2250000000000005,92.04166666666667,6.041666666666667,5.9875,98.74416666666667,,12.25
2020-12-02,1.75,76.45833333333333,7.166666666666667,-1.9333333333333333,99.72958333333334,-3.5714285714285716,20.583333333333332
2020-12-03,2.2708333333333335,71.79166666666667,8.083333333333334,-2.3000000000000003,100.41666666666667,-3.875,20.208333333333332
2020-12-04,3.1374999999999997,84.29166666666667,6.708333333333333,0.6749999999999999,100.24416666666667,,21.0
2020-12-05,1.0416666666666667,80.95833333333333,10.5,-1.9333333333333333,100.31708333333334,-6.333333333333333,8.125
2020-12-06,-2.591666666666667,66.54166666666667,7.25,-7.995833333333334,99.91041666666666,-5.333333333333333,23.541666666666668
2020-12-07,-3.65,65.5,7.166666666666667,-9.195833333333333,100.01666666666667,-6.666666666666667,27.666666666666668
2020-12-08,-4.758333333333334,71.95833333333333,6.708333333333333,-9.020833333333334,100.07541666666667,-7.583333333333333,14.541666666666666
2020-12-09,-2.1125,88.08333333333333,5.166666666666667,-3.845833333333333,99.53708333333333,-4.85,20.166666666666668
2020-12-10,0.6208333333333333,79.45833333333333,3.5416666666666665,-2.5833333333333335,100.58083333333333,-1.1666666666666667,20.0
2020-12-11,2.1875,78.125,4.916666666666667,-1.25,100.91208333333333,-1.6666666666666667,15.291666666666666
2020-12-12,1.425,83.875,9.041666666666666,-1.0208333333333333,100.98791666666666,,4.083333333333333
2020-12-13,3.158333333333333,77.375,6.833333333333333,-0.5041666666666668,100.14708333333334,-3.625,19.791666666666668
2020-12-14,-2.7291666666666665,75.08333333333333,4.5,-6.570833333333333,100.42041666666667,-4.5,26.416666666666668
2020-12-15,-10.241666666666667,52.541666666666664,7.708333333333333,-18.1375,101.57666666666667,-14.458333333333334,21.208333333333332
2020-12-16,-15.350000000000001,62.541666666666664,9.0,-20.912499999999998,102.45375,-21.125,5.166666666666667
2020-12-17,-10.495833333333334,62.041666666666664,11.208333333333334,-16.404166666666665,101.51083333333334,-16.166666666666668,2.7916666666666665
2020-12-18,-9.466666666666667,58.083333333333336,6.125,-16.520833333333332,101.96666666666665,-12.791666666666666,13.541666666666666
2020-12-19,-6.091666666666666,70.45833333333333,4.875,-10.737499999999999,101.77916666666665,-8.375,20.916666666666668
2020-12-20,-1.6375000000000002,82.29166666666667,6.458333333333333,-4.308333333333334,100.68666666666667,-4.125,17.375
2020-12-21,1.3375000000000001,86.41666666666667,4.375,-0.7125,99.89666666666666,-2.0,19.875
